"spp","k1","k2","safety","kobe","yield","yieldAav"
"ray",0.89602263038978,0.552894942928106,0.755943562739077,0.5,0.760444315910213,0.061356528646475
"ray",0.0806452506221831,0.163484221324325,0.768727710429046,0.85,0.967312492538186,0.0118537529083839
"ray",0.560888817068189,0.565620644483715,0.781632720270455,0.275,0.943643058311353,0.0476164373560547
"ray",0.193078713491559,0.0516771445982158,0.73932723980061,0.675,0.659160653261978,0.00834605729706294
"ray",0.937894981121644,0.0042776723857969,0.793852527249431,0.75,0.658419294334353,0.0144023847019448
"ray",0.598336701979861,0.860331542557105,0.693855129955531,0,0.996719479444915,0.0577883284274891
"ray",0.490435606334358,0.576377891935408,0.777346733456594,0.825,0.924826231529885,0.0603454138594537
"ray",0.46566634089686,0.0977436623070389,0.763882551701617,0.7,0.642886720139341,0.0204250594877174
"ray",0.886916387593374,0.134974743938074,0.765201295595351,0.8,0.583355655568351,0.0273689890431161
"ray",0.311047153314576,0.977729731472209,0.601383409942276,0,0.940884363903901,0.0414652313633689
"ray",0.587176209082827,0.669821535237134,0.804845918274565,0.675,0.987160036792787,0.0500886829046631
"ray",0.393965259892866,0.0407765908166766,0.742248001556736,0.8,0.638043917956483,0.0121075835573672
"ray",0.132650338346139,0.826308344025165,0.687073492110002,0,1.02713406974295,0.0385390631225471
"ray",0.0199062339961529,0.0433255946263671,0.754059019818076,0.625,0.720158233876133,0.00354181652060765
"ray",0.344858097610995,0.734984224895015,0.743396992353167,0.15,1.04497115080845,0.053808089903338
"ray",0.56452913582325,0.715437051840127,0.626207571135255,0,0.970772522113135,0.057079995672158
"ray",0.172508818330243,0.964516835054383,0.685910355103456,0,1.01983663553531,0.0381740452237445
"ray",0.750452865147963,0.521289887605235,0.797076032075029,0.6,0.957615276889774,0.0469887935684645
"ray",0.844514892203733,0.240151255857199,0.763472200831573,0.75,0.623704126559666,0.0358068991525489
"ray",0.287222341867164,0.154069512384012,0.745479799060487,0.7,0.697248875781289,0.0176521761241721
"ray",0.341378423385322,0.717010860331357,0.698117008580239,0,1.05587740427968,0.0414162569131651
"ray",0.439128739759326,0.559896917780861,0.695641596402001,0,0.975566078355747,0.0538537972220982
"ray",0.428149727638811,0.870816139969975,0.594654712295505,0,0.933640202679744,0.0603420535842245
"ray",0.171905398136005,0.526026724139228,0.647626590343111,0,0.965007318923337,0.0245151566036871
"ray",0.535467605106533,0.652993209660053,0.783136819582684,0.875,0.949731122369746,0.0605544530399002
"ray",0.881745141698048,0.522503224434331,0.761858894824733,0.675,0.873419219868301,0.0504158591166526
"ray",0.262761816615239,0.53033925103955,0.744162155890002,0.275,1.07805213381029,0.0325823717715765
"ray",0.0538634585682303,0.426306945970282,0.694846113709983,0,1.06066715684848,0.0233328377732552
"ray",0.337443795520812,0.879012232413515,0.604040720978884,0,0.976831034025153,0.0646299088790073
"ray",0.0115299809258431,0.940281213028356,0.546699849630492,0,1.01617406807958,0.0352491040977485
"ray",0.476113999960944,0.862036786973476,0.691198538192764,0.05,0.999043410899235,0.0551687861397483
"ray",0.0206449055112898,0.928644457831979,0.669684077251227,0,0.954148913414524,0.0327361959512195
"ray",0.559717581840232,0.233553793746978,0.814665274844826,0.7,0.722332001473856,0.0412722214437255
"ray",0.258490414824337,0.996306697372347,0.614843298646453,0,0.943722584279632,0.0371962686790814
"ray",0.477777836145833,0.852682061959058,0.604226832225934,0,0.933227111661954,0.0581070043671395
"ray",0.932887477334589,0.320690254215151,0.828259000230453,0.575,0.946547586844364,0.0377446419303824
"ray",0.763535714242607,0.725018518511206,0.673544368700892,0,0.872394729877243,0.0592590398814877
"ray",0.975701768649742,0.696088945493102,0.787319496732746,0.375,0.910701665235102,0.0696217949111072
"ray",0.458822751883417,0.874620355665684,0.665580605805174,0,0.937957172109207,0.0630056676262283
"ray",0.242947810096666,0.912529049674049,0.601558783217361,0.025,0.972458838683102,0.0442326274292505
"ray",0.628172625089064,0.898465070407838,0.719381889809108,0.325,0.912790772019862,0.0457899120584424
"ray",0.27700830437243,0.584923086222261,0.747770172139522,0.325,0.996450988358997,0.0401172082368201
"ray",0.164136759238318,0.153025263687596,0.743360205266971,0.725,0.801254303399966,0.0164526773942312
"ray",0.862111733295023,0.633396374527365,0.773720084429556,0.15,0.949098601153573,0.0615441733204789
"ray",0.633614935912192,0.00421925634145737,0.791177809070062,0.875,0.67452526520925,0.0133223135548083
"ray",0.700504772830755,0.905758217675611,0.731804201848171,0,0.945804105464685,0.0714713063002791
"ray",0.566620692843571,0.708226872840896,0.76078379774987,0,0.965019247859622,0.0452257567701508
"ray",0.517477011540905,0.715721838874742,0.652520060796499,0,1.02912120759421,0.05814949246095
"ray",0.711698053171858,0.501574845984578,0.762179418631355,0.85,0.832377908630481,0.0470259509553639
"ray",0.153490246040747,0.88646089984104,0.593463708019439,0,0.948389171112469,0.0453573679487171
"ray",0.799326662207022,0.475427413592115,0.75981277076232,0.7,0.96949949660165,0.0356814341013899
"ray",0.786235660780221,0.234745858469978,0.772045933220845,0.725,0.699995359265379,0.0350676013990753
"ray",0.880834302399307,0.906418117228895,0.742368550404878,0.35,0.935308087612485,0.0566122449508136
"ray",0.69203414558433,0.921298073837534,0.711400808120839,0,1.03346880633039,0.0759804277043333
"ray",0.520082210889086,0.185340996598825,0.77070674290667,0.675,0.780454213620645,0.0255190786296375
"ray",0.0600361304823309,0.677440281491727,0.64051875562856,0,0.97552700154923,0.0354247716884829
"ray",0.879889062372968,0.844942864496261,0.767566636503487,0.225,0.933954212268233,0.0714215795816745
"ray",0.164987470954657,0.438923759385943,0.761540991260764,0.65,0.953523586742173,0.0228341564717131
"ray",0.811516324989498,0.906408693874255,0.774054319350814,0.175,1.02302164804897,0.0657885668589546
"ray",0.341850099386647,0.814305484760553,0.596409584955179,0,1.03342507946061,0.0644800274838828
"ray",0.417705139378086,0.446894054301083,0.767911139940934,0.85,0.941896501270917,0.0338432988810559
"ray",0.535163732711226,0.0980252290610224,0.782011690461977,0.75,0.691757467701443,0.0188223852380949
"ray",0.96647763159126,0.694888683967292,0.755302478760604,0.65,0.822004796962681,0.067693779819267
"ray",0.852535335347056,0.239924589637667,0.755701396254677,0.75,0.690754228590825,0.032131470877602
"ray",0.570349636953324,0.100224994122982,0.774930892436028,0.675,0.694962059119078,0.0214245069532326
"ray",0.395754127763212,0.182711500208825,0.822219388650981,0.675,0.890890875998026,0.0281852661185201
"ray",0.210167365847155,0.384997496614233,0.721491103429575,0.65,0.82274143067175,0.0268543071945758
"ray",0.877793681342155,0.645506795495749,0.787364019714679,0.65,0.903568867624038,0.0559562896989802
"ray",0.690406154841185,0.140590377850458,0.752031968061007,0.75,0.643688480489287,0.0220861929705509
"ray",0.974288477795199,0.337687573395669,0.748033547637618,0.9,0.863311236344496,0.0356501540099805
"ray",0.931379353860393,0.416603804565966,0.763926086412508,0.625,0.786745306511631,0.0543017058908519
"ray",0.548232520697638,0.336356987245381,0.775932883464958,0.875,0.755893931868112,0.040375507481766
"ray",0.330962458392605,0.0568738779984415,0.801467240652972,0.925,0.869138452437906,0.0088144633004406
"ray",0.361313853645697,0.0161120872944593,0.790782278909773,0.65,0.767675178057977,0.0113579902968686
"ray",0.299805567367002,0.263706487370655,0.704442292263484,0.775,0.692593737584231,0.0230293377728126
"ray",0.853798855328932,0.463202205020934,0.777023957565242,0.925,0.798661582775507,0.0469745578412578
"ray",0.0717939999885857,0.54166318452917,0.514610597665753,0,1.06535664811457,0.0275640680971754
"ray",0.877608365612105,0.730179552221671,0.752261684844356,0.8,0.912873071462423,0.104958881376524
"ray",0.853879594476894,0.0505141455214471,0.758410292556263,0.9,0.527572871961464,0.0251013941988566
"ray",0.965097878361121,0.726449286798015,0.760161878330316,0.025,0.911875382650758,0.0761912931350216
"ray",0.212193682091311,0.196349231060594,0.727934951985104,0.775,0.704739893735462,0.0150793671703486
"ray",0.511380729731172,0.0545715973712504,0.767896588872353,0.825,0.65791952238247,0.0129916032705594
"ray",0.780964659294114,0.300642053596675,0.74423755238054,0.775,0.613492162110779,0.0407834791286644
"ray",0.820754773216322,0.393172410549596,0.747133590549957,0.7,0.766725721176351,0.0390825402745554
"ray",0.0230210355948657,0.816016106167808,0.585149199693099,0,0.978023239060674,0.0329966576855842
"ray",0.550388595554978,0.0800948434043676,0.765871180689898,0.8,0.738265129746302,0.0149079242879595
"ray",0.362958412617445,0.47537892521359,0.732352485764193,0.775,0.89507577224656,0.034270180654113
"ray",0.443712899694219,0.00221470347605646,0.778949482620473,0.775,0.726138412526735,0.00863133942645635
"ray",0.648348194779828,0.615725906100124,0.761081524464658,0.725,0.878834043098846,0.047577771049115
"ray",0.391255684196949,0.285392274148762,0.787960418761132,0.85,0.885708032692083,0.0319508609338147
"ray",0.165987515822053,0.90793762402609,0.635180049086664,0,0.988033929744803,0.0425175819739405
"ray",0.307768783764914,0.769442603224888,0.605645567151329,0,1.12366198014982,0.0397733043297021
"ray",0.601879043504596,0.597693582763895,0.752814514756205,0.275,0.95765105489067,0.0485930495834984
"ray",0.0658973082900047,0.837820058921352,0.584513304079151,0,1.07830760610462,0.0353730108553209
"ray",0.832604917464778,0.644522017100826,0.785692799443052,0.025,1.05321451045457,0.0646042866401825
"ray",0.306274259928614,0.12835916201584,0.779108103354062,0.725,0.787220065725138,0.0131989137671129
"ray",0.311614869860932,0.786513256607577,0.624404294197774,0,0.92153552710854,0.057886651963582
"ray",0.169114956632257,0.07771699083969,0.771456250716167,0.775,0.774852389862914,0.0101328068210013
"ray",0.532533005811274,0.504471057327464,0.758047503742236,0.6,0.823981989658277,0.0443570934372357
"ray",0.591160138370469,0.883792135166004,0.663354340841036,0,1.01742749732111,0.0587503366181154
"ray",0.435743204085156,0.356711109634489,0.765756427932515,0.575,0.893023230273995,0.0330117766764812
"ray",0.522968753473833,0.995169498724863,0.668275533467436,0,1.02716997013401,0.0539070755257385
"ray",0.913726172875613,0.108157371403649,0.769604456907774,0.8,0.531432769350537,0.0359014107830438
"ray",0.898458519717678,0.0661964418832213,0.770694761030258,0.875,0.520147807660079,0.0439030967882323
"ray",0.080758766271174,0.847524469019845,0.628137230507269,0,0.965263418297321,0.0429517226779206
"ray",0.235679610865191,0.616737062809989,0.578221806479816,0,1.03874744130995,0.0411034798162301
"ray",0.828997468110174,0.232921345159411,0.793198307157494,0.775,0.749132311731404,0.0318805456828936
"ray",0.938347879331559,0.730350765632465,0.669705046340993,0.825,0.812439380354221,0.0712338704213553
"ray",0.662073572399095,0.421348900999874,0.780077545071221,0.15,0.86032936342741,0.0365974876683065
"ray",0.803353729192168,0.707080341642722,0.757368430413991,0.5,0.998241858657709,0.0577914324052045
"ray",0.150649490766227,0.142514404375106,0.780769110156065,0.675,0.904184159013918,0.0114491143589294
"ray",0.788839043583721,0.0955417458899319,0.771250671319595,0.8,0.635620416998504,0.0228135399101345
"ray",0.869128200924024,0.053475446999073,0.788925008134545,0.825,0.656868470199834,0.0212247027194526
"ray",0.55638875765726,0.542456904891878,0.801836695376045,0.75,0.936896133209176,0.0420060558929988
"ray",0.365941361291334,0.88502261065878,0.60351889110081,0,0.974257603940469,0.0484382293459805
"ray",0.774921552743763,0.865291787311435,0.749082539127441,0,0.991823491170471,0.0620722920700056
"ray",0.539986629039049,0.0920855000149459,0.749785655313719,0.75,0.587570602103786,0.0166187504868886
"ray",0.893304752185941,0.0719902424607426,0.805608257626264,0.825,0.713541136216889,0.0214477522773908
"ray",0.560401888331398,0.0954856057651341,0.846326215305456,0.75,0.991080580932616,0.0159033095243276
"ray",0.947393989190459,0.660143599845469,0.756738736712894,0.675,0.839250585064865,0.0529312886792868
"ray",0.00702832452952862,0.895363797899336,0.606623465253213,0,1.02956268287099,0.0371010152298857
"ray",0.520344190299511,0.249291475862265,0.764784729752032,0.725,0.725675144664571,0.0291272909932583
"ray",0.366164542268962,0.254839825676754,0.780186185189242,0.775,0.846972468375082,0.0272144537976995
"ray",0.231156688183546,0.354790019337088,0.762148714083466,0.25,0.931716226974169,0.0299968618163457
"ray",0.56932090735063,0.558390068123117,0.775085411633061,0,0.9603944688253,0.0372137132065974
"ray",0.0942580366972834,0.0546889428514987,0.761396142054279,0.6,0.70024803585353,0.00804397291337862
"ray",0.983843477442861,0.809225770644844,0.787283622371183,0.825,0.891872805069977,0.0597706561014183
"ray",0.0280632567591965,0.359476251294836,0.603258191281081,0,1.01324559455593,0.0243810749411616
"ray",0.817855635192245,0.403125904267654,0.778815283244466,0.875,0.862226794740784,0.0322837658415003
"ray",0.718881428707391,0.665900033665821,0.778370519784046,0.875,1.01090175706872,0.0566173950522803
"ray",0.0486251036636531,0.599729643668979,0.665938367196568,0,1.05782132042937,0.0339931244038141
"ray",0.0431563202291727,0.726832206360996,0.719371694906773,0,1.02183156979515,0.0365486172475839
"ray",0.584841002942994,0.558875523740426,0.748234743002482,0.625,0.866977273576686,0.0477519813624816
"ray",0.345175326569006,0.524623542325571,0.626950884461874,0,0.985242421108986,0.0447558995429861
"ray",0.119080906733871,0.469486692221835,0.724771439004598,0.75,0.946061061542564,0.0246990739540095
"ray",0.496822281507775,0.865471545374021,0.699911209682264,0,0.989455586716519,0.0575833109181722
"ray",0.0571968972217292,0.260199918178841,0.758662686379604,0.05,0.913292272779603,0.0165548039513143
"ray",0.932627428555861,0.874549977481365,0.775865616265106,0.225,0.952476218663314,0.072700933441424
"ray",0.967466915724799,0.228727735579014,0.730895067261927,0.825,0.634975813720855,0.0388202179869825
"ray",0.588734546676278,0.216194634791464,0.782782509914566,0.9,0.832049713759045,0.0238653650061421
"ray",0.835408184677362,0.547167650423944,0.753392033555102,0.7,0.893790278385266,0.0491172587134996
"ray",0.42309857904911,0.890220944304019,0.595308108999246,0,1.02867616036412,0.0520617356880595
"ray",0.370624184142798,0.696341738803312,0.737716700619366,0.4,0.922955031420359,0.0412028289029432
"ray",0.165264362236485,0.502547014970332,0.641621101469061,0.025,1.06193886597511,0.0229913898038748
"ray",0.883643806446344,0.91512315813452,0.699812099130645,0,1.03244441153088,0.0722582342307435
"ray",0.823951226426288,0.460281276144087,0.786385248254532,0.85,0.88194522846339,0.0377578611311509
"ray",0.430249616503716,0.570255216443911,0.734451502535205,0,0.962131773639028,0.0497028327425465
"ray",0.369371229317039,0.690975455567241,0.679245088226621,0,0.957607143880707,0.0497932674221394
"ray",0.0147444824688137,0.722926488146186,0.626804887456939,0.075,0.966355898252891,0.0290187197280559
"ray",0.566066250670701,0.543569719186053,0.722318933372844,0,0.945608414482592,0.0410008774193949
"ray",0.39391058171168,0.636137417983264,0.664649932302438,0,1.01971051444834,0.0478813474339309
"ray",0.333509191637859,0.714569634292275,0.63743536097319,0,1.03516942000267,0.0467190324030907
"ray",0.300057943211868,0.873001520056278,0.659996262995857,0.05,1.047649674647,0.0417852467487521
"ray",0.975348305422813,0.669489719439298,0.785759469813044,0.9,0.958324917474411,0.056256632563115
"ray",0.259353917557746,0.318483501672745,0.636006589291825,0.025,1.08897847598671,0.0219029970432432
"ray",0.712044911691919,0.182886109454557,0.815099401406339,0.825,0.786161352556983,0.0270204389182808
"ray",0.080276979599148,0.483456585323438,0.730949514574471,0.225,1.0528522153826,0.0239384078632347
"ray",0.692181890131906,0.439794612117112,0.748438740229446,0.7,0.845014133287624,0.0397072077690993
"ray",0.260597207583487,0.0342067405581474,0.782483740973831,0.8,0.848130223059036,0.00665667894838769
"ray",0.359613558510318,0.4217121261172,0.775351128086267,0.65,0.843828595888012,0.0280978860687613
"ray",0.481266739312559,0.160919682821259,0.762585687146823,0.6,0.712775133616251,0.0228433811838331
"ray",0.0555247501470149,0.646380905527622,0.584400180212598,0,1.01707916058987,0.0282657323488688
"ray",0.871632903814316,0.429670847486705,0.74659226821484,0.675,0.661737899829037,0.0450513939248356
"ray",0.224186423700303,0.112051079515368,0.753403800984298,0.7,0.644403850061822,0.0112926619589364
"ray",0.613797803642228,0.389808206353337,0.741825759984569,0.575,0.790511745073664,0.0441854441821418
"ray",0.785274337045848,0.498128879116848,0.805479331451941,0.9,0.907209079341973,0.0460763995421773
"ray",0.678101373836398,0.625948522705585,0.796655455081525,0.075,0.944640433196204,0.0456528671185023
"ray",0.95236306800507,0.227794917998835,0.750460902769053,0.775,0.635299182836598,0.0379386520248425
"ray",0.458714997163042,0.759999310364947,0.66716389063674,0,1.01071257774798,0.0388852399187729
"ray",0.881371072260663,0.348947505699471,0.773066678746384,0.8,0.702065156691534,0.0388398773841946
"ray",0.793114518513903,0.0862297255080193,0.773311740393307,0.825,0.700451917383692,0.0273889486189581
"ray",0.0793100732844323,0.412887372076511,0.773654253021927,0.275,1.0486913460448,0.0214873013939329
"ray",0.262029385194182,0.761005187872797,0.676627743871131,0,1.03375448390795,0.0520252271133335
"ray",0.266443066531792,0.292899855645373,0.809793621108298,0.425,1.04379430471563,0.0188267572482484
"ray",0.475191831123084,0.528105575125664,0.761506826373229,0.25,0.998428935223651,0.0348757287232999
"ray",0.255561528727412,0.957565488992259,0.625240315954572,0,1.07045679587679,0.0430661098751651
"ray",0.281788651598617,0.967226936481893,0.658098944266319,0,0.902386323193504,0.0556939464823955
"ray",0.76047265320085,0.333481108769774,0.761788663228729,0.9,0.699600403914586,0.0452119126087498
"ray",0.871617361204699,0.373895059572533,0.771175465303381,0.575,0.756560896950562,0.0396737546138918
"ray",0.0646138836164027,0.101174824405462,0.785162892618433,0.775,0.983810054398068,0.00776813454496974
"ray",0.0517702281940728,0.167482242919505,0.703531350676381,0.775,0.757114433909746,0.00978587614780024
"ray",0.390750076854602,0.0655045211315155,0.788605011598784,0.775,0.720043938066136,0.0123899625299073
"ray",0.327034466899931,0.794350415933877,0.618835215748635,0,1.05004164431207,0.0469614660801465
"ray",0.547384332399815,0.947465100325644,0.696847185046585,0,1.01676102400875,0.0676732966297933
"ray",0.868433004245162,0.0883332283701748,0.757709206939499,0.825,0.580521493187602,0.024145303816509
"ray",0.099274801556021,0.768101181834936,0.683418930747186,0,1.03525257984082,0.0302168155297203
"ray",0.573776315897703,0.294916052138433,0.742476902961411,0.6,0.791148349570165,0.0218933797909087
"ray",0.193942860001698,0.0638380239252001,0.763802813788868,0.875,0.723505708126583,0.0109160434842717
"ray",0.358653710223734,0.107862358447164,0.781616037583644,0.825,0.844380763760511,0.0153793584655486
"ray",0.712153823114932,0.644639055477455,0.754257372828791,0.275,1.00830996976328,0.0382156957106171
"ray",0.375525807030499,0.13455532095395,0.743780382828823,0.825,0.720544640386431,0.0181525934505489
"ray",0.597546661505476,0.657863282365724,0.779679421845663,0.05,1.02492570633155,0.0373776180291599
"ray",0.281350761884823,0.0208051155786961,0.705291286867126,0.825,0.614289783154651,0.00670757776335225
"ray",0.640040962025523,0.911432159831747,0.699673156402414,0,1.06057953059002,0.0679206124667005
"ray",0.429494360694662,0.781998327933252,0.677417930723378,0,1.08789950373385,0.0606811684849322
"ray",0.5067549708765,0.46920162322931,0.725313346269942,0.775,0.850376867430174,0.0385127546677727
"ray",0.76206532609649,0.4058833331801,0.788946076007453,0.675,0.792942879614867,0.0520793126294171
"ray",0.406996810110286,0.297587822191417,0.778483061682836,0.275,0.921933959199314,0.0253709517290403
"ray",0.168389490572736,0.0199400996789336,0.780523039092791,0.75,0.753757414223444,0.00550866294215402
"ray",0.348014443181455,0.144492972409353,0.77540604705119,0.7,0.752371932636088,0.0141363594345324
"ray",0.341556698316708,0.68942585051991,0.680285036521691,0,1.00528239643394,0.0357843274134111
"ray",0.605404511326924,0.245700996601954,0.760847167148939,0.675,0.751580882519862,0.0310250353431271
"ray",0.00120167271234095,0.438286831602454,0.697306265757679,0,0.967880572178418,0.0218446813726378
"ray",0.131239076843485,0.900691096205264,0.496026676660813,0,0.990119034625923,0.0443136385021058
"ray",0.993551116203889,0.61466454109177,0.742880354181279,0,0.885528428446839,0.0522050515906773
"ray",0.475152441533282,0.537835265044123,0.767461174409493,0.275,0.928299492762983,0.0394455499916384
"ray",0.505855202907696,0.15679462486878,0.785000288970825,0.95,0.840229033136209,0.0311538347768849
"ray",0.762430248549208,0.57536780834198,0.721024647692357,0.775,0.787832833137846,0.0578487651856656
"ray",0.319249698193744,0.767954114591703,0.663677761369444,0,0.969457896517843,0.0534130032442639
"ray",0.780252102995291,0.234136228915304,0.776688687644476,0.7,0.657696463439415,0.0377119634390392
"ray",0.246718696085736,0.148917138576508,0.754880931065201,0.8,0.730784461827002,0.0154795713690587
"ray",0.97635566839017,0.167378672165796,0.765082981417934,0.85,0.447497580341837,0.0449426714929406
"ray",0.225432184292004,0.509896801784635,0.654624212554322,0,0.976534891585608,0.0368196697092339
"ray",0.0623230629134923,0.192101823864505,0.691879133292593,0,1.03717090560826,0.0105878628461636
"ray",0.810914737405255,0.667960184626281,0.785067205182516,0.075,0.974438487400511,0.0393859004443104
"ray",0.130877671763301,0.711364220827818,0.553345366869044,0,1.07100410714782,0.0451424100864562
"ray",0.124544873135164,0.732714592712,0.645114030099918,0,0.970731645036847,0.0402090783233646
"ray",0.75081416638568,0.00274959881789982,0.761981369986961,0.775,0.471292045317862,0.0283439146649113
"ray",0.710644118487835,0.132829328998923,0.768605705247915,0.775,0.591581124084835,0.0314651317082887
"ray",0.471457394538447,0.291388204321265,0.743646187755293,0.675,0.742103257145056,0.0280420453478756
"ray",0.605788121698424,0.794573553139344,0.750530598961787,0.2,1.03776469950641,0.0534112122332196
"ray",0.533832828281447,0.30035059293732,0.795568451029882,0.9,0.882170482656313,0.0319167457294068
"ray",0.897588877007365,0.392656274372712,0.813229418891837,0.85,0.81783994429665,0.0413699226286299
"ray",0.739595135906711,0.0884568442124873,0.762072514379318,0.7,0.644184544188236,0.0303730138502218
"ray",0.280854939250275,0.838399188360199,0.678415725924963,0.25,1.08985808961214,0.0396425813360478
"ray",0.0281748445704579,0.230248748557642,0.760068248025329,0.575,0.929217751557988,0.0125322771766438
"ray",0.116158583201468,0.390442117583007,0.753285488670877,0,1.01292164655665,0.0173510527570401
"ray",0.68394850124605,0.661179067566991,0.789695041971863,0.4,0.997364979695874,0.0598138019111888
"ray",0.897323610261083,0.596192424884066,0.78450917906198,0.625,0.962562405043492,0.0421350536766508
"ray",0.488642134470865,0.128253586124629,0.784359190707278,0.825,0.786097664195762,0.0152829657672612
"ray",0.861759297549725,0.970564605202526,0.768895967221477,0,0.944101323944719,0.0696333341014208
"ray",0.540123727638274,0.158492378890514,0.814746157382612,0.575,0.732685137924049,0.0313080027769482
"ray",0.458328349515796,0.69834376941435,0.723846250550513,0,0.97635560522162,0.0445538974453323
"ray",0.804428581846878,0.941658718511462,0.754113699391993,0.25,0.895162265940136,0.067547858006506
"ray",0.895542447222397,0.612859952496365,0.724176820304178,0.75,0.728046407005204,0.0609779316899605
"ray",0.488435002975166,0.501509283669293,0.712286886265888,0.525,0.887317771755163,0.0445591303434406
"ray",0.416311954148114,0.809867923380807,0.669352480738178,0,1.07273170717982,0.0475844982211638
"ray",0.476334318518639,0.01928626652807,0.763624491914245,0.825,0.702178236063515,0.016124598173185
"ray",0.681542864069343,0.336211539804935,0.772438377402609,0.925,0.809271158191574,0.0346581066545798
"ray",0.998794746119529,0.310994934057817,0.817248585954232,0.8,0.717286671590361,0.051094832211107
"ray",0.327726470306516,0.0889762279111892,0.803589098837931,0.625,0.872122118040363,0.0107909592573004
"ray",0.645925377495587,0.268261920427904,0.762205737687374,0.825,0.709991131452537,0.0302619862888857
"ray",0.723318238509819,0.0748770029749721,0.775500717414775,0.875,0.598442021505416,0.0373817044100919
"ray",0.45148992119357,0.908811721485108,0.692030185320329,0.025,0.944145527033021,0.0471113729467128
"ray",0.921815070090815,0.766599333845079,0.761560896136224,0.7,0.890898830213884,0.0619908783025943
"ray",0.294463240541518,0.0485129100270569,0.764418968256167,0.775,0.717876093360722,0.00982445406844744
"ray",0.826679082354531,0.0511474339291453,0.764188456693626,0.725,0.608443240121765,0.0240571040087667
"ray",0.930134770227596,0.551973281428218,0.771761089659726,0.675,0.879270611615727,0.0611192576978005
"ray",0.461116418242455,0.909740016097203,0.57270255963017,0,0.947822645283516,0.0668733619023721
"ray",0.450505389366299,0.0572888469323516,0.75185919343316,0.775,0.653092014117387,0.0150126649432299
"ray",0.664594479603693,0.691689383238554,0.761547858015686,0.025,1.03453191010855,0.0530421130227682
"ray",0.0389681544620544,0.599805733887479,0.613371813214965,0,0.974597988629308,0.0283434159926022
"ray",0.318003741325811,0.620388841954991,0.737348208177602,0.125,1.05778452689072,0.0301391896750736
"ray",0.500895637087524,0.575607802253217,0.753492419843853,0.3,0.930826249105749,0.0407781737838326
"ray",0.65270382585004,0.528803745750338,0.754007866852141,0.825,0.776672091814324,0.0426102878516481
"ray",0.533575607230887,0.300905374344438,0.742329711353832,0.65,0.691474091284677,0.0247812253091345
"ray",0.515352517133579,0.124817428644747,0.790161359338266,0.65,0.657505636438216,0.0235100124851075
"ray",0.639403149718419,0.693644900107756,0.768566277886042,0,0.935669324416345,0.0499244515524972
"ray",0.509882651502267,0.981054356321692,0.665490486481945,0,1.09977266600412,0.0679485376708345
"ray",0.545766097260639,0.456295774085447,0.781591511164369,0.15,1.08922370278882,0.0436884042037276
"ray",0.258301747730002,0.316260780440643,0.765394814145809,0.575,0.91112803624233,0.0211300296045726
"ray",0.746404569828883,0.290443903766572,0.745089209108018,0.725,0.738675772661299,0.0344128265280779
"ray",0.144571809098125,0.0577842013444752,0.813110164821124,0.425,0.893735394725565,0.00675851634572487
"ray",0.465489933965728,0.817565228324383,0.676041884785868,0,1.03997842908403,0.0374609079881778
"ray",0.27408161573112,0.72323932684958,0.638091400990051,0,1.01058939951714,0.0392674512164637
"ray",0.540749540552497,0.796934638172388,0.668196433702061,0,1.03141765913267,0.0575910862793466
"ray",0.856176858535036,0.202265332685784,0.783900345959633,0.7,0.651764332872925,0.0358106296484314
"ray",0.43464955012314,0.555490747792646,0.742358077241064,0,0.987512253856904,0.0382756637124815
"ray",0.986568990396336,0.383403457934037,0.77617818846855,0.775,0.695601412276457,0.0411077758669175
"ray",0.91774301812984,0.346854804083705,0.738551791698441,0.85,0.515819126223559,0.0633980311353454
"ray",0.260773461079225,0.231620220467448,0.748910172727114,0.85,0.78738324185614,0.0199310209342062
"ray",0.212435810128227,0.247231709538028,0.730636652300305,0,1.01451249483154,0.0179647926425177
"ray",0.611618045717478,0.783209255430847,0.681781208328361,0,1.00361313952441,0.0651051988056008
"ray",0.812554425792769,0.3907039843034,0.747575037769916,0.775,0.815553798024862,0.0502772712267926
"ray",0.929109262535349,0.381348351249471,0.779077434404463,0.825,0.675024816162788,0.0519174673806834
"ray",0.27523346315138,0.316199843771756,0.738954401137672,0.625,0.833223624859371,0.0232870376615599
"ray",0.512112631229684,0.223988466663286,0.787058682112877,0.85,0.850981063140513,0.0181993374852018
"ray",0.44644889421761,0.27702526981011,0.774747060127565,0.875,0.883100256816563,0.0258773183381841
"ray",0.575165124144405,0.599999845959246,0.753970153997711,0,1.04875442670211,0.0461876100750267
"ray",0.482996698468924,0.59011528454721,0.751306508544446,0,0.858840987793565,0.0386225574014329
"ray",0.376028508180752,0.119612949667498,0.781826654155707,0.75,0.759528879902836,0.0207913749153319
"ray",0.366633678087965,0.380310147535056,0.772524871701925,0.525,0.880614643131349,0.0336176297250111
"ray",0.214957736665383,0.822729350998998,0.698289238229931,0.175,1.0176877031328,0.0432190019862353
"ray",0.725887810112908,0.157949521904811,0.795303582049042,0.575,0.836709070124216,0.0175936400963186
"ray",0.770721950102597,0.55411433451809,0.784915861270555,0.35,0.862481329957131,0.0552005209645998
"ray",0.778398532653227,0.618733945302665,0.747867412405337,0.825,0.86814597030971,0.0468134876583628
"ray",0.271607173606753,0.373233012855053,0.770317290146666,0,1.02030627800902,0.0265356859241189
