"spp","k1","k2","safety","kobe","yield","yieldAav"
"brill",1.0171520607546,0.938922784058377,0.951386892112016,0.76,0.0835529778641348,0.0126371734427405
"brill",1.42854460200761,0.341692376998253,0.943072179288073,0.76,0.630234720361355,0.0292869620474161
"brill",0.688072495744564,1.13999896554742,0.616334087087869,0.68,0.0110033041621109,0
"brill",1.32205660839099,0.523421258549206,0.976252263044337,0.76,0.0989056182134299,0.0206626292077612
"brill",1.18967177777085,0.129344588262029,0.949813055900252,0.76,0.546457777264955,0.01515694919697
"brill",0.118965109926648,0.619331058114767,0.000742823674880624,0,0.000515292223892281,0
"brill",0.393044077791274,1.1415077818092,0.000878088350217557,0.12,0.81851623380008,0.10974806995225
"brill",0.399664599797688,0.43934978346806,0.000593128580624837,0,0.000424858413813064,0
"brill",0.712787746684626,0.792158362688497,0.296963588539162,0.68,0.0047760551375699,0
"brill",0.383342293091118,1.43634823348839,0.000667360931027918,0,0.000847900435911965,0
"brill",0.422682977397926,1.45084040472284,0.00139294115373268,0.48,0.0836147804001543,0.0474991179846706
"brill",1.14070897980127,0.500221663154662,0.854686479611473,0.76,0.607409323632256,0.0723202479254961
"brill",1.30742604180705,0.560842589358799,0.986738587399527,0.76,0.0114077127015316,0
"brill",0.0969208254246041,0.151762236608192,0.000668227554857505,0,0.607851387672359,0.0894592819472132
"brill",0.0776553422911093,0.251223364379257,0.882383394914999,0.76,0.977013899502346,0.0172904382152979
"brill",0.586125115281902,0.0982567816972733,0.857015686451234,0.76,0.862976734732489,0.0153779362029834
"brill",0.490551700349897,1.19152562390082,0.000636459992760618,0,0.375559221521248,0.139138605461963
"brill",0.821076498599723,1.42119765048847,0.990260663098973,0.76,0.00263263257361605,0
"brill",1.30264950636774,0.132499842555262,0.994797714308079,0.76,0.000179663674531625,0
"brill",0.148912202334031,1.1521517727524,0.00111349763826562,0.44,0.0623584687973002,0.0306940569856749
"brill",0.860664473846555,0.442374078207649,0.942655224711134,0.76,0.793773338227431,0.0278859271020875
"brill",0.290914290002547,0.0957570358878002,0.949063731058332,0.76,0.832225425328312,0.011109917608341
"brill",0.537980565335602,0.161793537670746,0.00124578810632814,0.48,0.000694458374194421,0
"brill",1.0682307346724,0.966958583216183,0.116011069561464,0.56,0.00321718390745285,0
"brill",0.563288710545748,0.201832981430925,0.853024978944094,0.76,0.795789341582528,0.0158083182344012
"brill",0.896319992258213,0.986794923548587,0.00619513735731874,0.4,0.0163583101984775,0
"brill",0.422026142827235,0.0312076733680442,0.941744739509023,0.76,0.54371820346427,0.0166276479285795
"brill",0.960061443038285,1.36714823974762,0.971700871696411,0.76,0.440772734912492,0.0524197404051257
"brill",0.644241541041993,1.17299749189988,0.988923584828512,0.76,0.0794237092589269,0
"brill",0.76013245631475,0.703802434843965,0.830305788969463,0.56,1.09818423971539,0.0565833790919931
"brill",1.14309798914474,0.60882499977015,0.893338123181821,0.76,0.748073563049492,0.0611733370437499
"brill",0.610495215165429,0.446381733287126,0.19884845706466,0.64,0.000571744704794363,0
"brill",0.252584235859104,0.0299101495184004,0.761983072107164,0.6,0.824721589709327,0.00681390291108616
"brill",0.522021664772183,0.216739458614029,0.841307460266769,0.76,0.880435975532451,0.0284268875698726
"brill",0.512335047475062,1.03413877577987,0.0255780637870089,0.24,0.856932616003322,0.189249377612256
"brill",0.908106766990386,0.368551494902931,0.883200649946766,0.76,0.685385459642516,0.0392204457157528
"brill",0.00180250906851143,0.657430247403681,0.000599257842987719,0,0.000282531956138403,0
"brill",0.196858615265228,1.3510366443079,0.000525479093104747,0,0.000462617472594703,0
"brill",1.49032667430583,0.921996811637655,0.981932827779419,0.76,1.62942575568675e-05,0
"brill",0.712728662299924,0.806752897566184,0.861900831859769,0.76,0.796773051569027,0.0633726413542404
"brill",0.758782804361545,0.235191937303171,0.877282427735643,0.76,0.724440028640154,0.0571013484896868
"brill",1.14364537282381,0.86305171251297,0.682539508169192,0.36,0.873411833913905,0.158528910864274
"brill",0.478874547290616,1.15193117188755,0.684205959008537,0.16,1.12331852268395,0.148634868393092
"brill",1.17037815449294,0.351204343372956,0.95046665929011,0.76,1.98605001195133e-05,0
"brill",0.370078044128604,0.223375707864761,0.768352696622569,0.56,0.983877459450243,0.0145323824417838
"brill",1.46453350258525,0.251068008248694,0.911404576728635,0.76,0.547192795284919,0.0553733220907124
"brill",0.338148276438005,0.764845202676952,0.000942955048428318,0.24,0.00370631868018859,0
"brill",0.0934845943702385,0.288152735796757,0.000696045249810073,0,0.000469953874966411,0
"brill",1.21637210610788,1.00194027693942,0.986947452918762,0.76,0.231072618892335,0.0449812545572528
"brill",0.196316507644951,1.06704633124173,0.00067421828410719,0.2,0.015706018527566,1.42353793468178e-06
"brill",0.186817309702747,1.099071889068,0.000624320436309317,0,0.00023814342521635,0
"brill",1.12622124957852,0.00412439822684973,0.930371043886209,0.76,0.554850712945885,0.0316458373653987
"brill",1.06596617773175,0.199243993498385,0.927316237747213,0.76,0.655431249188142,0.02697597184253
"brill",0.707186091807671,0.437082306481898,0.765099896206488,0.72,0.783256671563405,0.0535311535122657
"brill",0.908682182547636,1.19186032970902,0.934128722330765,0.76,0.00397916578216932,0
"brill",0.800749242422171,0.450525889405981,0.773365311800981,0.36,1.10520160149156,0.0256127397659291
"brill",1.34638331551105,0.588984411559068,0.858340209490491,0.76,4.88377538297529e-05,0
"brill",1.10939270386007,0.132685266318731,0.942124063186232,0.76,0.582601093041013,0.0357834790503513
"brill",0.421282408875413,1.2575987825403,0.000733805108847812,0,0.000705831659039325,0
"brill",0.0422622668556869,0.345373122836463,0.000555657342656745,0,0.00106960865151592,0
"brill",0.174237874802202,0.58566317637451,0.000766056581490063,0,0.000474606734956942,0
"brill",1.02592275186908,0.991768601350486,0.972186083220915,0.76,0.340744264923277,0.0564093582812404
"brill",1.34598541539162,0.894288637326099,0.985378595139164,0.76,1.69547490006287e-05,0
"brill",0.732963201706298,0.192380379186943,0.910302750752603,0.76,0.923481116881514,0.019712889567616
"brill",1.29263894632459,1.45584690780379,0.986860979300725,0.76,8.86159410568131e-05,0
"brill",0.810185591457412,0.237738568335772,0.895010768468233,0.76,0.764096696958054,0.0290198395911583
"brill",0.687492524273694,1.04751565412153,0.910371499052011,0.76,0.328839642462651,0.108659620933776
"brill",1.20664287277032,1.41248807776719,0.977298237065636,0.76,0.22122537710701,0.0681446601278344
"brill",1.3433136708336,0.919289928744547,0.553310374767033,0.68,0.181932224630759,0.0666307838353445
"brill",0.732652504462749,0.752263925503939,0.0541795063082397,0.56,0.0361810743047492,0
"brill",0.624467931222171,1.21480188507121,0.565992750250154,0.28,0.848198515685827,0.231336108257212
"brill",0.714501477777958,0.028929399792105,0.909372115934878,0.76,0.642237915494199,0.0119460255941947
"brill",1.02231429610401,0.504317309707403,0.90855659748434,0.76,0.765258634966447,0.0398001238017645
"brill",1.49819211917929,0.466492401086725,0.979749062793861,0.76,0.329978389749952,0.0479788469733515
"brill",0.491589705459774,0.133464341866784,0.915582726213965,0.76,0.90244351640903,0.0155968769709395
"brill",0.96888806624338,0.402392880641855,0.969098389854448,0.76,9.21571333174598e-06,0
"brill",1.08497735776473,0.112315504462458,0.94414712455335,0.76,0.757906758425446,0.0161555104609448
"brill",0.677234881790355,1.36321758222766,0.80673595246774,0.72,0.0587114285037407,0.00727832622019882
"brill",1.38272260513622,1.14989900076762,1.00157169181714,0.76,4.2470587578205e-05,0
"brill",0.441694860812277,0.0727693650405854,0.852316818220189,0.76,0.729357039783817,0.0186347504421794
"brill",1.2400186235318,0.076721150893718,0.944674461440801,0.76,0.711642153136231,0.0250974843310916
"brill",1.39520215534139,0.827959922142327,0.000815015938652224,0.36,0.00636014600913245,0.00858232386486899
"brill",0.691674627363682,1.3646100241458,0.0233172960196013,0.08,0.542375033603112,0.230299947275575
"brill",0.675758084049448,0.0859332703985274,0.900463412763449,0.76,0.820103860043827,0.0206086647131396
"brill",0.996891719405539,1.03753407485783,0.539563352892754,0.28,0.99730980578929,0.145929217945044
"brill",0.0584522316930816,0.899708600831218,0.000545163580398267,0,0.000286534031391308,0
"brill",0.477005611988716,0.930583262932487,0.40243759967439,0.68,0.0107963298023329,0
"brill",0.751343455631286,0.863411703379825,0.0299654085753978,0.52,0.0391924834230998,0
"brill",0.97905573877506,0.793205618625507,0.762835141689764,0.52,0.839501431759684,0.0827349148560906
"brill",0.80036341084633,0.451358061516657,0.839013550603029,0.76,0.801945904213037,0.0406695807833212
"brill",0.773028775700368,0.18722614296712,0.900996912934391,0.76,0.112826352389939,0.0129641075902821
"brill",0.959104724577628,1.04046735016163,0.982662507927713,0.76,0.00993918232787619,0
"brill",0.7648239772534,1.47158153448254,0.925551312623996,0.76,1.12318561037221,0.109400758534171
"brill",0.818649145890959,0.684443661128171,0.195039332065223,0.64,0.000565382772246403,0
"brill",0.387452621595003,0.474391170660965,0.0014479540842012,0.4,0.00406948978836161,0
"brill",1.11960685474332,0.435665855649859,0.96382155124441,0.76,0.358073211239325,0.0259067083726373
"brill",0.216857713647187,0.0866763020167127,0.0579408538412655,0.6,0.000288643648034912,0
"brill",0.698234900948592,1.22634784248658,0.00512022710903773,0.32,0.0566378057243194,0.0562484920462502
"brill",0.41112242359668,1.08485899027437,0.000516161063428485,0,0.000685255884907295,0
"brill",0.811124310828745,1.19540195725858,0.940927620760819,0.76,0.51876153430763,0.0709379055076061
"brill",1.28426528780255,0.303397999028675,0.980509076898282,0.76,4.50297379074294e-06,0
"brill",0.65197432518471,0.833236121688969,0.74328758003627,0.08,1.04386640065082,0.0903628080592976
"brill",1.4798534855945,0.575105186901055,0.924446324999926,0.76,0.892498489462199,0.0600319003395398
"brill",1.37661452719476,0.520282206125557,0.945911681012052,0.76,0.514214098563611,0.0498977517043931
"brill",0.391160191618837,0.347430330701172,0.852640541430715,0.76,0.95463558440464,0.0222527450905657
"brill",0.31865371519234,0.370847564307041,0.102346246720759,0.56,0.0408223815776834,0
"brill",0.917427068576217,1.17481388314627,0.501426118436787,0.68,0.00130960463081176,0
"brill",1.21883163868915,0.5860559764551,0.839062844815138,0.76,0.769692658984408,0.0524352087684221
"brill",1.39366389380302,0.572022526874207,0.989470742909226,0.76,0.000178402686832828,0
"brill",0.412850194727071,0.474299765657634,0.841443400791135,0.76,1.03865704872215,0.0207868216913246
"brill",0.768168946844526,0.335982699994929,0.888798499517696,0.76,0.926577527653627,0.0393450510756464
"brill",0.669673341326416,0.415537904715165,0.0103160868490003,0.44,0.0141891009255349,0
"brill",0.862747686216608,0.899999768938869,0.838331277799082,0.76,0.698570070457444,0.126443928127543
"brill",0.724495047703385,0.885172926820815,0.0137567382015456,0.4,0.0402759415560433,0.00800910295442979
"brill",0.564042762271129,0.179419424501248,0.900766600459871,0.76,0.775283789167985,0.0215338647148509
"brill",0.549950517131947,0.570465221302584,0.000856882013395243,0.4,0.000420695742787724,0
"brill",0.322436604998074,1.2340940264985,0.00121845982600646,0.48,0.0377903593765335,0
"brill",1.08883171516936,0.236924282857217,0.986572337420917,0.76,0.0133991400432902,0
"brill",1.1560829251539,0.831171501777135,0.973053221484841,0.76,0.0297136623799703,0
"brill",1.16759779897984,0.928100917953998,0.937601808315931,0.76,0.0399843387100009,0
"brill",0.40741076041013,0.559849519282579,0.000754642905654992,0.12,0.00207470041828745,0
"brill",0.0333641627803445,0.799475894425996,0.000866103974490996,0,0.000429567936562133,0
"brill",0.493979532737285,1.49040700646583,0.00086147894752608,0.08,0.0396648472757109,0.101456055878758
"brill",1.111434029066,1.33740255818702,0.97754089265833,0.76,0.269009275485649,0.0477278348518546
"brill",1.4606154228095,0.178031706484035,0.939461625217112,0.76,0.587669900161397,0.0230244084614639
"brill",0.916894240421243,0.896146636689082,0.978027166107316,0.76,0.288238025063583,0.0442197706505989
"brill",0.869779430679046,1.09798215155024,0.988951168664154,0.76,0.000545348148284996,0
"brill",0.646550468285568,0.336974777164869,0.847599133173598,0.76,0.923171103467985,0.0243077244713932
"brill",0.691398976254277,1.47632870811503,0.957210916304846,0.76,0.645417610283578,0.152565843027985
"brill",0.946906365570612,1.39924325316679,0.960391476482005,0.76,0.00102488350497044,0
"brill",0.285751296090893,0.304497910779901,0.765951817830603,0.72,0.00127346242135816,0
"brill",0.387636659550481,1.1292633820558,0.0173457420164002,0,0.488078280296387,0.155631798196847
"brill",0.987466683494858,1.20245828724001,0.986154669755889,0.76,0.329405677803014,0.0600600172502934
"brill",0.731670159031637,1.26306640659459,0.0020228300784073,0.48,0.0081128181209484,0
"brill",1.01725895167328,1.07674771710299,0.984860204044407,0.76,0.000183025430745327,0
"brill",0.606017772923224,1.2207769107772,0.00122016809333362,0.4,0.0274234471140742,0
"brill",1.14870363485534,1.04601433791686,0.774296014126724,0.32,1.13019719414425,0.101341318380935
"brill",0.380018344963901,0.255462054396048,0.000547146857767577,0,0.000553117480273258,0
"brill",0.287795222480781,0.633303739246912,0.941211852316569,0.76,0.00390003662609632,0
"brill",0.574589984491467,1.15592050238047,0.83744217474723,0.64,1.1032803835846,0.0993244448153656
"brill",0.500057254568674,0.994835853693075,0.00392468699147251,0.16,0.664972956301365,0.23778096733981
"brill",0.0412440884392709,0.178162580472417,0.433182429687695,0.24,0.998222110920348,0.00492474862982627
"brill",0.673726897803135,0.649477419094183,0.156606828247037,0.6,0.0251738255049034,0
"brill",0.391547670937143,1.41238115227316,0.000821936042954975,0.28,0.0748881048839617,0.0962109465263586
"brill",0.801453116931953,0.476078176405281,0.9722991846584,0.76,0.0485645046639789,0
"brill",0.541941168950871,0.827256318647414,0.962167295092795,0.76,0.481278376483049,0.0347250552734976
"brill",0.543024279526435,1.26039714482613,0.000660101026801788,0.4,0.0176558610528631,0
"brill",0.671049960306846,0.0623364779166877,0.900696649212417,0.76,0.825769275316697,0.0114100277586123
"brill",0.501836186042055,1.42219552025199,0.00108788067974979,0,0.412792041752688,0.224498541872844
"brill",1.12328399880789,0.649952806415968,0.841328938484046,0.76,0.886481681007939,0.0550733267774358
"brill",0.759924828191288,1.45465158275329,0.0287454655718941,0.04,0.598888350127395,0.170830332282605
"brill",1.29338872781955,1.26781933545135,0.981783115864095,0.76,0.102574587668841,0.0304643741745752
"brill",1.13933588471264,0.7125133179361,0.985904072628624,0.76,0.0617829679658681,0
"brill",1.44657488178927,0.106397815863602,0.964028071935081,0.76,0.301097226010665,0.0538089682825294
"brill",1.25165585603099,0.0191856793826446,0.951310808871771,0.76,0.591037624020748,0.0222995553228911
"brill",1.2555553978309,1.20864001451991,0.832064310881051,0.68,0.963670773045104,0.127755480345893
"brill",0.401200635242276,1.07592571433634,0.362182815562814,0.64,0.0367673467659436,0
"brill",0.297517101746053,0.0299651009263471,0.232095815741739,0.64,0.000161046374524111,0
"brill",0.263898740988225,0.946125621674582,0.00057238053212338,0.04,0.000992035789310241,0
"brill",0.294053514255211,0.539031389867887,0.660972137817233,0.16,0.897461547175394,0.0363419761254525
"brill",0.0293702833587304,0.0712498321663588,0.00111788635646873,0,0.00184229746379939,0
"brill",0.791591096785851,1.43091292271856,0.977117261860734,0.76,0.427637247670508,0.0802445078977684
"brill",0.272444356349297,0.787961917114444,0.000629817215237698,0.16,0.00327475241064088,0
"brill",0.221602120553143,0.835871714749373,0.000714765517384877,0,0.000350221862913442,0
"brill",0.88646102626808,0.590101359528489,0.861153086618761,0.76,0.830938290304349,0.0415295523942
"brill",0.00448510469868779,1.27280694642104,0.000559249695294548,0,0.000247255688339731,0
