"","spp","k1","k2","kobe","safety","yield","yieldAav"
"700","turbot",0.979902198188938,0.712237341678701,0.76,0.885021236068592,0.824843035579512,0.0606406769294465
"701","turbot",0.352663816767745,0.603465603548102,0.12,0.680369293422446,1.09158537017925,0.050638551443145
"702","turbot",0.357085739029571,0.37964139226824,0.76,0.890442781914348,1.12731352747212,0.0207982204871811
"703","turbot",0.387090006843209,0.948114346945658,0.12,0.644566602575807,0.902961124205632,0.0788939569388801
"704","turbot",0.746904438827187,1.0089256624924,0.08,0.521544400906163,0.915344652459384,0.11112229193955
"705","turbot",1.11535382363945,0.457068735617213,0.76,0.92769467288957,0.842544740930614,0.0576188916390673
"706","turbot",1.05127698148135,1.03449957515113,0.76,0.880032462813149,0.872770997794144,0.0707509897470846
"707","turbot",0.840677834814414,0.517125789192505,0.76,0.840459401240474,0.855901671457743,0.0639228988367123
"708","turbot",1.24650194460992,0.191593562951311,0.76,0.960703837153003,0.489582324742831,0.034812503738173
"709","turbot",0.313757239608094,0.66528386157006,0,0.612052171897291,0.88180115467794,0.0646907164019037
"710","turbot",0.791076842229813,0.938657388207503,0.32,0.714450317634336,0.901940054914869,0.103666334924121
"711","turbot",0.773980352911167,1.42939877696335,0.32,0.62903432839367,0.895814462878818,0.19832012953333
"712","turbot",1.15073087636847,0.993117812555283,0.76,0.816831641010043,0.850383290208955,0.0838150297804767
"713","turbot",0.811571977101266,0.706064504105598,0.44,0.683150925037805,1.00630581207536,0.117239876964655
"714","turbot",0.682183304917999,0.294656385085545,0.76,0.912344571685394,0.802763343923071,0.0296182399685827
"715","turbot",0.272508861031383,0.421213511726819,0.6,0.755414236139604,1.1723966154416,0.0230484198567705
"716","turbot",1.41532982338686,1.0555008770898,0.76,0.86047202778351,0.615778719629039,0.0967696665471364
"717","turbot",1.29124323755968,0.621539405663498,0.76,0.814435274979339,0.776059304211154,0.0612158169993824
"718","turbot",1.24107086530421,0.546370057971217,0.76,0.863312247735609,1.00039549000287,0.0454217067073626
"719","turbot",0.853209402761422,0.901767186471261,0.36,0.781153661685877,1.02576871293578,0.0773322064950262
"720","turbot",1.3918240154162,1.45914399891626,0.32,0.676936328525009,0.882514695330514,0.125076236724541
"721","turbot",0.913883268018253,0.156487879576162,0.76,0.901828191757721,0.658032550470172,0.0243757965192204
"722","turbot",0.780351716908626,0.716239423491061,0.36,0.788999001599176,1.12270522928428,0.0505176275558011
"723","turbot",1.25870446453337,0.174875678261742,0.76,0.958303847822244,0.618876688907205,0.0345440702683143
"724","turbot",0.310350304003805,0.3138372116955,0.76,0.835872642718215,0.957948409870077,0.022519997522684
"725","turbot",0.0818994477158412,1.3448161346605,0,0.53154842314217,0.875488792518129,0.0567422872934913
"726","turbot",0.750772258965299,0.712860919302329,0.32,0.739920094669855,1.29842433405686,0.0652318586651661
"727","turbot",0.858902319450863,0.838138881605119,0.76,0.864463232095238,0.963804070985009,0.0837727858629174
"728","turbot",0.686090745963156,0.297587808337994,0.76,0.886091271948351,0.913619107760762,0.0249865116832246
"729","turbot",1.31322574533988,0.957052049925551,0.76,0.910792892714935,1.09272561567903,0.0409663426540737
"730","turbot",1.34192772279494,0.694863600307144,0.76,0.898442606578437,0.798845459700928,0.0516100313498619
"731","turbot",0.0189372781896964,0.264926454168744,0.52,0.792807312723155,1.08232322645619,0.00819733568302363
"732","turbot",0.17489516932983,1.26620297168847,0,0.542454596154281,0.886994308076502,0.0680706908904629
"733","turbot",0.142331232782453,0.149483939632773,0.76,0.85795317284157,0.915812324564115,0.0103482369873589
"734","turbot",1.31254633166827,0.585673219291493,0.76,0.93809560631926,0.757548713506803,0.0352527309486878
"735","turbot",1.12751810497139,1.48171242477838,0.28,0.720629117093889,1.0668409415799,0.215747463504885
"736","turbot",1.43835725972895,0.065660925465636,0.76,0.937517049024898,0.47670963666227,0.0292617570823871
"737","turbot",0.40658946451731,0.776008395594545,0.12,0.635356433849613,0.97605877487404,0.0961391161988619
"738","turbot",0.240798944723792,0.76399741822388,0,0.624271271127381,0.951626971750107,0.0598447233524365
"739","turbot",1.3600816342514,0.486883115954697,0.76,0.876921931572344,0.933568312257374,0.0290569097624515
"740","turbot",0.346483142813668,1.06487321772147,0,0.54844949108251,0.772374895348335,0.0744586786664345
"741","turbot",0.0583188972668722,0.706512969103642,0.08,0.67190323695625,1.12474942926955,0.0372210786135929
"742","turbot",0.302686681738123,0.0616720748366788,0.6,0.792278055028868,0.808620818690934,0.00552053285144576
"743","turbot",0.497984147630632,0.0917345944326371,0.76,0.933651243257582,0.662926884063476,0.0186614935550051
"744","turbot",0.254558495711535,0.54449064459186,0,0.584702214824503,0.987288836829898,0.0541426031138052
"745","turbot",1.20365644991398,1.02865776023827,0.76,0.811532316141322,1.00453327360679,0.0968424365226402
"746","turbot",0.38146969943773,0.230488041881472,0.76,0.911571079926455,0.830654117935565,0.0224000568286858
"747","turbot",0.158370269928128,0.768007816979662,0,0.546300815344426,0.982630290423664,0.078859090708686
"748","turbot",1.33524343965109,0.95830423256848,0.52,0.630683639026857,0.635771496009268,0.155384821731245
"749","turbot",1.36585026327521,0.621017776778899,0.76,0.930179085514998,0.525606556361376,0.0603161631615669
"750","turbot",1.27534743212163,1.46938445186242,0.16,0.638153903357672,0.992146363674556,0.135754617259737
"751","turbot",0.52448382996954,1.08961443265434,0.4,0.581102298911962,0.926852528877153,0.137620097934594
"752","turbot",1.28863043908495,0.807985453982837,0.76,0.926456659990027,0.617547531085245,0.0554362517006647
"753","turbot",0.384367425693199,0.0865674525266513,0.76,0.886656557528543,0.591224969153519,0.0130901215826246
"754","turbot",1.16942274710163,0.521567511954345,0.76,0.919041062083862,0.677077132545827,0.0715720431772674
"755","turbot",1.25281609303784,0.140638550743461,0.76,0.929032588147923,0.610550690112088,0.0316198493910948
"756","turbot",0.531476244446822,0.482837850926444,0.68,0.847066208559328,1.0707781493238,0.054490464593985
"757","turbot",0.452437098836526,0.279596886131912,0.76,0.819862414824157,0.89725879533707,0.0166917984795997
"758","turbot",0.974311669589952,1.01066800625995,0.56,0.73756592444998,0.88381016739684,0.109631749006236
"759","turbot",0.510115734999999,0.734580243704841,0.44,0.615507817887194,0.996023104970122,0.0673372560652819
"760","turbot",1.1714045566041,0.74987549695652,0.76,0.869517059812598,0.996985864211301,0.044846248077193
"761","turbot",0.626148141687736,0.788558828062378,0.32,0.736946924977785,1.04839376578576,0.0698630592367379
"762","turbot",1.41556219698396,1.49923616764136,0.76,0.866530194332039,0.769690289657838,0.148485360887787
"763","turbot",0.57171437877696,0.137683544307947,0.76,0.87637690777008,0.848062094973001,0.0209781878595587
"764","turbot",1.34761726576835,1.28707253839821,0.76,0.917877877739507,0.701987813000809,0.0662201721446467
"765","turbot",0.556445430032909,0.322812624159269,0.76,0.894664453521112,0.922180948828204,0.0252365370374475
"766","turbot",1.44085360248573,0.801007628208026,0.72,0.792662942062156,0.784590900280497,0.0892327047726856
"767","turbot",0.930776134715416,0.147898010211065,0.76,0.964822360651852,0.403863071390277,0.0145916933472018
"768","turbot",0.584452241426334,0.4940395206213,0.56,0.785292279476038,0.852962189251109,0.0428212390554473
"769","turbot",0.834246872691438,1.18737297935877,0.6,0.671242289244351,0.953414414646768,0.0804241273802858
"770","turbot",0.0661841545952484,0.638266137801111,0,0.49908032265773,0.850352110703622,0.0440303891339892
"771","turbot",0.698565224418417,0.536321583087556,0.76,0.872400104694335,1.07352606720375,0.0473813060178042
"772","turbot",0.487872277968563,0.417810934013687,0.56,0.827046008472311,1.06142085079126,0.0225249850854887
"773","turbot",0.370929061202332,0.97017257893458,0.04,0.623682902623302,1.06010289332488,0.0853082233679369
"774","turbot",0.492777860839851,1.45758898579516,0,0.561671190582886,0.946383942280995,0.135916906840312
"775","turbot",0.787594368564896,0.83581406401936,0.36,0.625729727811109,0.815583167452363,0.0877785615638129
"776","turbot",0.770535769988783,1.25583109783474,0,0.654343204014508,1.0455426921791,0.0832132515038595
"777","turbot",0.39816993358545,1.32313000538852,0.16,0.599605589500557,0.926018734216369,0.119636241419693
"778","turbot",1.17913494736422,0.327999306726269,0.76,0.831578842316226,0.820295918422775,0.0587804556773427
"779","turbot",1.02371066669002,1.13984276878182,0.52,0.697906889500106,0.808083138881446,0.168239026523877
"780","turbot",1.27680356253404,0.749587227241136,0.56,0.793452850028351,0.894255619022316,0.0786930381606185
"781","turbot",0.12765071738977,0.13640525797382,0.76,0.930874479965317,0.814153430682751,0.00632295049005684
"782","turbot",1.10766475670971,0.334119111648761,0.76,0.887689467954471,0.675786492972794,0.0411730211639026
"783","turbot",0.0474186820210889,1.41632058145478,0,0.540299108945556,0.972041065165269,0.0674883381930197
"784","turbot",1.48471697350033,0.234647486940958,0.76,0.945623834615726,0.399714056239783,0.0460487388875666
"785","turbot",0.394924765569158,1.46921883453615,0,0.566364270878328,0.959213018522427,0.0824586529392951
"786","turbot",0.776654327055439,0.00100386352278292,0.76,0.952006788728049,0.577741971886917,0.0152204138985655
"787","turbot",0.0800177593482658,1.15891907305922,0,0.545782467427696,0.860245490521478,0.0498728752909446
"788","turbot",1.41700662102085,1.48346208175644,0.72,0.765050714022286,0.717124125244474,0.168525514723645
"789","turbot",0.368593519320711,1.12106794759165,0,0.428774628315679,0.728295823722778,0.113653689506375
"790","turbot",1.0371799506247,0.0278390060411766,0.76,0.930389350184766,0.549657577134101,0.0218706731530571
"791","turbot",1.18766529054847,0.214762787218206,0.76,0.948790099864979,0.584201156116506,0.0370099505482083
"792","turbot",0.753724282840267,0.0435579093173146,0.76,0.928587382051436,0.502112103589165,0.0203420741097787
"793","turbot",0.757712780381553,0.610737199313007,0.32,0.712825121181599,0.971210944368303,0.0737681170677479
"794","turbot",0.83798878476955,0.523444053134881,0.76,0.871529857799837,0.94855205004919,0.0325670589025028
"795","turbot",0.327365674311295,0.694630918325856,0.16,0.580236221057109,1.02865904881197,0.0740637261273145
"796","turbot",1.15842206042726,1.24065518646967,0.6,0.787988274565996,1.07389234754805,0.0817810564603498
"797","turbot",0.225915897404775,1.42886133666616,0,0.533750028562888,0.893596223259642,0.108768252924371
"798","turbot",0.120996644371189,0.198220834136009,0.76,0.841680716229656,0.898149273942431,0.0108092788452498
"799","turbot",0.0435147208627313,0.418750910670497,0,0.581720383207051,0.968497891133091,0.0663830944822656
"800","turbot",0.571458731777966,1.19864684448112,0,0.544824521452222,0.930572396047919,0.133567806466
"801","turbot",1.21229112858418,0.0967498663812876,0.76,0.947591973114287,0.490699524800441,0.0399764481506582
"802","turbot",1.02555346582085,1.22527232696302,0.44,0.767026631170139,1.08113256492678,0.109155284010677
"803","turbot",1.19330459972844,1.07923249213491,0.76,0.908787654410551,0.861796487345398,0.143852458138957
"804","turbot",0.749738487764262,1.07751723343972,0.24,0.618212218776841,0.835943695511716,0.166629563632407
"805","turbot",1.01532415905967,0.976414937409572,0.72,0.849913567797319,1.08705644818743,0.0749545436987703
"806","turbot",0.963365816627629,0.968365919427015,0.68,0.785999307558643,0.717526660761603,0.112516306492928
"807","turbot",1.32616639346816,1.2751063661417,0.72,0.778626105758662,0.816194430322583,0.12837652604219
"808","turbot",0.49770907626953,1.28450373548549,0.04,0.668442288018525,1.21395685792853,0.12420223142715
"809","turbot",1.28510395972989,0.652389184688218,0.76,0.848432495175746,0.793413159189396,0.0730822171203318
"810","turbot",1.31605008279439,1.24381091014948,0.56,0.781440262621095,0.759917966711941,0.168172845856979
"811","turbot",0.857232010806911,1.04854089673609,0.32,0.784499043599284,0.87216968970452,0.102213614809216
"812","turbot",0.11339238868095,0.32701193948742,0.28,0.620699374516453,0.93069219663344,0.032771444545404
"813","turbot",0.79644889861811,0.298606968135573,0.76,0.932522287983497,0.818913460375433,0.0232812327230779
"814","turbot",0.321858987794258,0.247495247516781,0.76,0.921681790151671,0.809161359528557,0.0224658763798777
"815","turbot",0.199840466841124,1.09804574679583,0,0.575266791566017,0.998357966902833,0.0849512557440472
"816","turbot",0.186842595459893,0.517925534513779,0,0.598076627098123,1.00261541800338,0.0428555954846421
"817","turbot",0.438841399387456,0.018198374309577,0.76,0.909780265459787,0.712164560120298,0.016179210421673
"818","turbot",0.00928658328484744,0.638223826303147,0.16,0.601336671204909,0.986379796091311,0.0680283989156505
"819","turbot",0.469060463248752,1.26758662762586,0.24,0.625865806281905,1.06551231621584,0.163910282647104
"820","turbot",0.434753105510026,1.27753545390442,0,0.533000391116141,0.989745799717314,0.0786003151207213
"821","turbot",0.669068394927308,0.271402622340247,0.76,0.840633331481507,0.916493703717528,0.020446310055644
"822","turbot",0.546396482968703,0.0574421533383429,0.76,0.939355938551535,0.71800047964865,0.0102669361736774
"823","turbot",0.23929171753116,1.32761590671726,0.04,0.611895723336128,1.06441588581389,0.0881054537461012
"824","turbot",1.33539702789858,0.757365108467638,0.76,0.838224809477907,0.855100988321004,0.0838593950134019
"825","turbot",0.880604229052551,0.3016643228475,0.76,0.87949849154893,0.836376841413562,0.0293004716480498
"826","turbot",1.0505034722155,0.621404629899189,0.76,0.864627226705504,0.788547812585012,0.0683726197512939
"827","turbot",0.794692117371596,0.216186309582554,0.76,0.847404589515087,0.731651181170406,0.0407184918458731
"828","turbot",0.323945908108726,0.858450086787343,0.12,0.628499558288744,1.0817218690009,0.0849918043565142
"829","turbot",1.21600145415869,0.953898707055487,0.76,0.851117094600179,1.00638263207216,0.0721216208600454
"830","turbot",0.559768992243335,0.382617257069796,0.64,0.790851831056479,0.821998312994509,0.0335650240081565
"831","turbot",0.983594738063402,0.418067040620372,0.76,0.939896492364076,0.680643628407643,0.0432963162962718
"832","turbot",1.08520450664219,1.39947174279951,0.6,0.621299361656496,0.772528621567018,0.203182575716958
"833","turbot",0.220013063633814,0.618186705512926,0.28,0.726788281042578,1.24846495566124,0.0545564187228946
"834","turbot",1.09070172614884,0.114788157865405,0.76,0.909076705185279,0.668602886114098,0.0205601250816805
"835","turbot",0.90900766896084,1.15878933796193,0.44,0.610459469153261,0.838913387335189,0.218680283880495
"836","turbot",0.657946669030935,0.39735762833152,0.76,0.837268514646101,0.817381111132016,0.0387658239232681
"837","turbot",0.788077116245404,0.843374812742695,0.4,0.59816951435478,0.999094471213027,0.0936112043833911
"838","turbot",0.063662395812571,0.534540074528195,0,0.774251568592452,1.3557348224635,0.0136435768999951
"839","turbot",1.49146467307582,0.662459447979927,0.76,0.89801413116386,0.707348908544406,0.0684053225364984
"840","turbot",0.944288536906242,0.867983895004727,0.76,0.858272047447028,0.7885475806458,0.0995887140756944
"841","turbot",0.290429622516967,1.21108124312013,0,0.553198929847905,0.895947995326471,0.0780830598666286
"842","turbot",0.772489503258839,0.0380675462074578,0.76,0.835132766976557,0.630908555995933,0.0212078048160618
